url,title,is_article,depth,cluster,cluster_label,cluster_keywords,pillar_sim
https://vercel.com/blog/advanced-invoice-settings,Advanced Invoice Settings on Vercel - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.24394401757634238
https://vercel.com/blog/advanced-project-settings,Advanced Project Settings on Vercel - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.46975237580516255
https://vercel.com/blog/advancing-python-typing,Advancing Python typing - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.21965332507432594
https://vercel.com/blog/agent-skills-explained-an-faq,Agent skills explained: An FAQ - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.3308020320891585
https://vercel.com/blog/agents-at-work-a-partnership-with-salesforce-and-slack,"Agents at work, a partnership with Salesforce and Slack - Vercel",True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.4490342827944652
https://vercel.com/blog/agents-md-outperforms-skills-in-our-agent-evals,AGENTS.md outperforms skills in our agent evals - Vercel,True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.3138663037105246
https://vercel.com/blog/ai-accelerator-participants,Meet the Vercel AI Accelerator Participants - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.6162854536363535
https://vercel.com/blog/ai-agents-and-services-on-the-vercel-marketplace,AI agents and services on the Vercel Marketplace - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.5399757559493652
https://vercel.com/blog/ai-agents-at-scale-roxs-vercel-powered-revenue-operating-system,AI agents at scale: Rox’s Vercel-powered revenue operating system - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.5133291311394542
https://vercel.com/blog/ai-gateway-65NqOw6r9ZP5V4ZpBZNwgi,Introducing the AI Gateway - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.6028877836745524
https://vercel.com/blog/ai-gateway-is-now-generally-available,AI Gateway: Production-ready reliability for your AI apps - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.6107813652699522
https://vercel.com/blog/ai-integrations,Introducing AI Integrations on Vercel - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.5797355329530208
https://vercel.com/blog/ai-powered-prototyping-with-design-systems,AI-powered prototyping with design systems - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.4066924893547572
https://vercel.com/blog/ai-sdk-3-4,AI SDK 3.4 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.6649472778779651
https://vercel.com/blog/ai-sdk-3-generative-ui,Introducing AI SDK 3.0 with Generative UI support - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.4947839026719782
https://vercel.com/blog/ai-sdk-4-0,AI SDK 4.0 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.6464866136617617
https://vercel.com/blog/ai-sdk-4-1,AI SDK 4.1 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.7014969064727217
https://vercel.com/blog/ai-sdk-4-2,AI SDK 4.2 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.7148566483328801
https://vercel.com/blog/ai-sdk-5,AI SDK 5 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.7398928955103515
https://vercel.com/blog/ai-sdk-6,AI SDK 6 - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.7517900859737912
https://vercel.com/blog/algolia-cuts-build-times-in-half-with-isr-using-next-js-on-vercel,Algolia cuts build times in half with ISR using Next.js on Vercel - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.40504125079999215
https://vercel.com/blog/an-introduction-to-streaming-on-the-web,An Introduction to Streaming on the Web - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.3686155911917936
https://vercel.com/blog/announcing-sveltekit-auth,Announcing SvelteKit Auth: Bringing NextAuth.js to all frameworks - Vercel,True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.3625226261940964
https://vercel.com/blog/announcing-v0-generative-ui,Announcing v0: Generative UI - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.4292645262184292
https://vercel.com/blog/anyone-can-build-agents-but-it-takes-a-platform-to-run-them,"Anyone can build agents, but it takes a platform to run them - Vercel",True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.5109375125563799
https://vercel.com/blog/architecting-reliability-stripes-black-friday-site,Architecting a live look at reliability: Stripe's viral Black Friday site - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.3750067454948136
https://vercel.com/blog/at-next-js-conf-2021-lets-make-the-web-faster,"At Next.js Conf 2021, let’s make the Web. Faster. - Vercel",True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.3718328029805251
https://vercel.com/blog/authentication-for-the-frontend-cloud,Authentication for the frontend cloud - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.3696757415171332
https://vercel.com/blog/auto-job-cancellation-for-vercel-github,Auto Job Cancellation for Vercel for GitHub - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.3208923954171293
https://vercel.com/blog/automatic-ssl-with-vercel-lets-encrypt,Automatic SSL with Vercel and Let's Encrypt - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.36277532946357033
https://vercel.com/blog/aws-and-vercel-accelerating-innovation-with-serverless-computing,AWS and Vercel: Accelerating innovation with serverless computing - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.42018897877227845
https://vercel.com/blog/aws-databases-are-now-live-on-the-vercel-marketplace-and-v0,AWS databases are now live on the Vercel Marketplace and v0 - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.4696438751401831
https://vercel.com/blog/aws-databases-coming-to-the-vercel-marketplace,AWS Databases coming to the Vercel Marketplace - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.47975044691265234
https://vercel.com/blog/aws-reinvent-2023-iteration-velocity,"Vercel at AWS re:Invent 2023: The Frontend Cloud, Generative UI, iteration velocity - Vercel",True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.5280110447089869
https://vercel.com/blog/becoming-an-ai-engineering-company,How to become an AI engineering company - Vercel,True,0,1,"ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product","ai, agent, gateway, vercel, ai gateway, agents, v0, vercel ai, model, ai sdk, models, llms, coding, sdk, product",0.6515515716096836
https://vercel.com/blog/behind-the-scenes-of-vercels-infrastructure,Behind the scenes of Vercel's infrastructure: Achieving optimal scalability and performance - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.4895760427175203
https://vercel.com/blog/beyond-menu-scaling-with-hypertune-and-vercel,How Beyond Menu Achieved Seamless A/B Testing with Vercel’s Edge Config - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.5188583819799217
https://vercel.com/blog/bfcm-2025,Billions of requests: Black Friday-Cyber Monday 2025 - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.3980481072252646
https://vercel.com/blog/bitbucket,Vercel for Bitbucket - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.37389385408790154
https://vercel.com/blog/black-friday-cyber-monday-2024-recap,Vercel's Black Friday-Cyber Monday 2024 recap - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.42882821922388736
https://vercel.com/blog/bnp-paribas-open-serving-up-scores-and-experiences-in-real-time-with-work,BNP Paribas Open: Serving up scores and experiences in real time with Work & Co and Vercel - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.48018722307295997
https://vercel.com/blog/botid-deep-analysis-catches-a-sophisticated-bot-network-in-real-time,BotID Deep Analysis catches a sophisticated bot network in real-time - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.28039515099084866
https://vercel.com/blog/botid-uncovers-hidden-seo-poisoning,BotID uncovers hidden SEO poisoning - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.3191402939125119
https://vercel.com/blog/branch-domains,Branch Domains - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.4639599705471188
https://vercel.com/blog/break-the-news-not-the-site,How Code and Theory and Vercel ensure speed and reliability for news organizations and publishers - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.48221519460103757
https://vercel.com/blog/bridging-the-gap-between-design-and-code-with-v0,Bridging the gap between design and code with v0 - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.4860074577171215
https://vercel.com/blog/build-and-deploy-data-applications-on-snowflake-with-v0,Build and deploy data applications on Snowflake with v0 - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.387949700929626
https://vercel.com/blog/build-output-api,Announcing the Build Output API - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.4368236121951837
https://vercel.com/blog/build-smarter-workflows-with-notion-and-v0,Build smarter workflows with Notion and v0 - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.3598185250376488
https://vercel.com/blog/build-your-own-ai-app-builder-with-the-v0-platform-api,Build your own AI app builder with the v0 Platform API - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.4356892285031781
https://vercel.com/blog/build-your-own-web-framework,Build your own web framework - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.4766964252668195
https://vercel.com/blog/building-a-fast-animated-image-gallery-with-next-js,"Build a fast, animated image gallery with Next.js - Vercel",True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.4139867197799518
https://vercel.com/blog/building-a-powerful-notification-system-for-vercel-with-knock-app,Build a powerful notification system with Next.js and Knock - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.311413284920696
https://vercel.com/blog/building-a-viral-application-to-visualize-train-routes,Building a viral application to visualize train routes - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.3607234235876917
https://vercel.com/blog/building-an-interactive-3d-event-badge-with-react-three-fiber,Building an interactive 3D event badge with React Three Fiber - Vercel,True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.3929611097543393
https://vercel.com/blog/building-an-interactive-webgl-experience-in-next-js,Build an interactive WebGL experience with Next.js - Vercel,True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.5008295408488243
https://vercel.com/blog/building-efficient-mcp-servers,Building efficient MCP servers - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.2643450032594466
https://vercel.com/blog/building-secure-ai-agents,Building secure AI agents - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.5105708526363587
https://vercel.com/blog/building-secure-ai-agents-6H2F54tCXCwkAvCGg2SvTA,Building secure AI agents - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.5105708526363587
https://vercel.com/blog/building-secure-and-performant-web-applications-on-vercel,Building secure and performant web applications on Vercel - Vercel,True,0,6,"v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api","v0, aws, vercel, frontend, cloud, commerce, frontend cloud, snowflake, notion, oidc, authentication, notifications, notification, database, platform api",0.46961548416879134
https://vercel.com/blog/building-slack-agents-can-be-easy,Building Slack agents can be easy - Vercel,True,0,3,"ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker","ai, model, ai sdk, sdk, agent, mcp, openai, data, tool, const, skills, python, skill, markdown, attacker",0.3889181955322471
https://vercel.com/blog/building-the-black-friday-cyber-monday-live-dashboard,Building the Black Friday-Cyber Monday live dashboard - Vercel,True,0,4,"vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo","vercel, team, traffic, bfcm, js, bot, design, joyn, stripe, tour, times, digital, curve, tooltip, seo",0.3353693471590166
https://vercel.com/blog/building-the-most-ambitious-sites-on-the-web-with-vercel-and-next-js-14,Building the most ambitious sites on the Web with Vercel and Next.js 14 - Vercel,True,0,0,"js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button","js, scene, 3d, react, auth, sveltekit, server, decade, conf, light, community, classname, card, curve, button",0.48173665667386506
https://vercel.com/blog/bun-runtime-on-vercel-functions,Bun runtime on Vercel Functions - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.35164242245647637
https://vercel.com/blog/canceling-ongoing-deployments,Canceling Ongoing Deployments - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.3135349087748188
https://vercel.com/blog/cdn-request-collapsing,Preventing the stampede: Request collapsing in the Vercel CDN  - Vercel,True,0,5,"edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature","edge, edge config, config, vercel, edge functions, flags, output, functions, build, templates, region, compute, lock, request, feature",0.311679565739169
https://vercel.com/blog/changelog-april-2020,April 2020 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.4548498981939527
https://vercel.com/blog/changelog-august-2020,August 2020 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.6487558222031452
https://vercel.com/blog/changelog-december-2019,December 2019 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.4188612456129621
https://vercel.com/blog/changelog-february-2020,February 2020 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.5103621057522609
https://vercel.com/blog/changelog-january-2020,January 2020 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.4001501817182355
https://vercel.com/blog/changelog-july-2020,July 2020 - Vercel,True,0,2,"git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables","git, domain, project, deployment, vercel, domains, repository, git repository, settings, deployments, branch, render, merge, jobs, environment variables",0.6342152275541542
