url,title,is_article,depth,cluster,cluster_label,cluster_keywords,pillar_sim
https://galileo.ai/blog/ai-translation-challenges,Navigating Key AI Translation Challenges | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.33604313471352426
https://galileo.ai/blog/introducing-galileo-s-insights-engine-intelligence-that-adapts-to-your-agent,Introducing Galileo's Insights Engine: Intelligence That Adapts to Your Agent,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.45972581421551434
https://galileo.ai/blog/galileo-joins-mongodb-s-ai-applications-program-as-their-first-agentic-evaluation-platform,Galileo Joins MongoDB's AI Applications Program as Their First Agentic Evaluation Platform,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.5040112384309365
https://galileo.ai/blog/ai-agent-reliability-strategies,A Guide to AI Agent Reliability for Mission Critical Systems | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.6914989690699035
https://galileo.ai/blog/silly-startups-serious-signals-how-to-use-custom-metrics-to-measure-domain-specific-ai-success,"Silly Startups, Serious Signals: How to Custom Metrics to Measure Domain-Specific AI Success",True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.3456681822518491
https://galileo.ai/blog/mixture-of-experts-architecture,How Mixture of Experts 2.0 Eliminates AI Infrastructure Bottlenecks | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.27210553093949036
https://galileo.ai/blog/introducing-luna-2-purpose-built-models-for-reliable-ai-evaluations-guardrailing,Luna 2: Purpose-Built Evaluation Models for Reliable AI Agents & Systems,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.5176465101839335
https://galileo.ai/blog/how-do-you-choose-the-right-metrics-for-your-ai-evaluations,How to choose the right metrics for your AI evaluations?,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.43158807343105876
https://galileo.ai/blog/galileo-optimizes-enterprise-scale-agentic-ai-stack-with-nvidia,Galileo Optimizes EnterpriseâScale Agentic AI Stack with NVIDIA,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.44119902080766393
https://galileo.ai/blog/llm-as-a-judge-the-missing-piece-in-financial-services-ai-governance,LLM-as-a-Judge: Essential AI Governance for Financial Services,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.4188349834593927
https://galileo.ai/blog/ai-agent-evaluation-blueprint-part-1,The AI Agent Evaluation Blueprint: Part 1,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.6210080362137441
https://galileo.ai/blog/ai-model-validation,A Step-by-Step Guide to AI Model Validation | Galileo.ai,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.4669083411375431
https://galileo.ai/blog/blanc-metric-ai,BLANC Metric: Revolutionizing AI Model Evaluations,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.20546143976600004
https://galileo.ai/blog/autogen-multi-agent,AutoGen Implementation Patterns: Building Production-Ready Multi-Agent AI Systems,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7753168734731427
https://galileo.ai/blog/understanding-accuracy-in-ai,How AI Accuracy Is Measured: A Practical Guide,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.553530792276813
https://galileo.ai/blog/ai-information-symmetry-enterprises,How AI Enables Information Symmetry in Enterprises | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.36505983334694847
https://galileo.ai/blog/agentic-ai-reality-check,Agentic AI Reality Check and Separating Hype from Business Value | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.4718163304292603
https://galileo.ai/blog/nvidia-data-flywheel-for-de-risking-agentic-ai,Data Flywheel for De-Risking Agentic AI | NVIDIA & Galileo Partnership,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.4539362415427065
https://galileo.ai/blog/build-your-own-acp-compatible-weather-dj-agent,Build your own ACP-Compatible Weather DJ Agent.,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.3235995178051675
https://galileo.ai/blog/challenges-monitoring-multi-agent-systems,9 Key Challenges in Monitoring Multi-Agent Systems at Scale,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.8030323812799273
https://galileo.ai/blog/test-driven-development-ai-systems,Adapting TDD for Reliable AI Systems | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.38074793009273405
https://galileo.ai/blog/stability-strategies-dynamic-multi-agents,9 Strategies to Ensure Stability in Dynamic Multi-Agent Systems | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.682367408015013
https://galileo.ai/blog/multi-agent-systems-exploits,Detect and Prevent Malicious Agents in Multi-Agent Systems | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7941021077326842
https://galileo.ai/blog/specification-first-ai-development,Guide to Specification-First AI Development | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.3896134571873849
https://galileo.ai/blog/ai-governance-framework,7 Strategies for Effective AI Governance | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.5445628546926716
https://galileo.ai/blog/multi-agent-collaboration-competition,Comparing Multi-Agent Collaboration and Competition | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.5799891364935392
https://galileo.ai/blog/ai-observability,AI Observability: Ensuring Reliable and Transparent Systems,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.5560971532398941
https://galileo.ai/blog/evaluating-ai-agents-best-practices,Best Practices to Navigate the Complexities of Evaluating AI Agents | Galileo,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.6920137825118586
https://galileo.ai/blog/threat-modeling-multi-agent-ai,Threat Modeling for Multi-Agent AI: How to Identify and Prevent Systemic Risks,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7325368677045999
https://galileo.ai/blog/ai-agent-metrics,AI Agent Metrics- A Deep Dive | Galileo,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.6450766712768227
https://galileo.ai/blog/measure-communication-in-multi-agent-ai,Measure Communication Efficiency in Multi-Agent AI | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.5281420441335839
https://galileo.ai/blog/continuous-integration-ci-ai-fundamentals,Continuous Integration Basics for AI | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.5315686840845029
https://galileo.ai/blog/malicious-behavior-in-multi-agent-systems,Detect and Prevent Malicious Agents in Multi-Agent Systems | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7318108925390054
https://galileo.ai/blog/coordinated-attacks-multi-agent-ai-systems,Detect and Prevent Coordinated Attacks in Multi-Agent AI Systems | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7366393191652676
https://galileo.ai/blog/enhance-recommender-systems-llm-reasoning-graphs,Revamp Recommender Systems with LLM Reasoning Graphs | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.29750783871716313
https://galileo.ai/blog/llm-summarization-strategies,Master LLM Summarization Strategies and their Implementations,True,1,2,"multimodal, llms, hallucinations, multimodal ai, speech, speech text, https, et al, et, al, text, modalities, hallucination, llm, ai","multimodal, llms, hallucinations, multimodal ai, speech, speech text, https, et al, et, al, text, modalities, hallucination, llm, ai",0.33486390371921565
https://galileo.ai/blog/llm-cross-validation-techniques,Advanced Cross-Validation Techniques for Optimizing Large Language Models,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.18853962615622585
https://galileo.ai/blog/moverscore-ai-semantic-text-evaluation,Demystifying MoverScore for Enhanced Text Evaluation,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7241397936604401
https://galileo.ai/blog/bias-ai-models-systems,Understanding and Reducing AI Model Bias Effectively | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.4203628796343673
https://galileo.ai/blog/prevent-data-corruption-multi-agent-ai,Agent Roles in Dynamic Multi-Agent Workflows: Evaluation Guide | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.5537460341887321
https://galileo.ai/blog/ai-evaluation-process-steps,Maximizing AI Potential: Comprehensive Evaluation Steps,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.5990342092192555
https://galileo.ai/blog/ai-trust-transparency-governance,Building and Transparency for Enterprise AI Governance | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.6327935853516475
https://galileo.ai/blog/llm-monitoring-real-time-batch-approaches,Real-Time vs. Batch Monitoring for LLMs | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.34500731204465707
https://galileo.ai/blog/llm-evaluation-step-by-step-guide,LLM Evaluation Step-by-Step Guide for Enterprise AI Success | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.5674853409138609
https://galileo.ai/blog/llm-benchmarks-categories,A Complete Guide to LLM Benchmark Categories | Galileo.ai,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.47893374895071983
https://galileo.ai/blog/analyze-multi-agent-workflows,Agent Roles in Dynamic Multi-Agent Workflows: Evaluation Guide,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.7713520516458757
https://galileo.ai/blog/character-error-rate-cer-metric,Understanding Character Error Rate (CER) for AI Accuracy | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.24673432719521943
https://galileo.ai/blog/understanding-llm-observability,Master LLM Observability for Peak AI Performance & Security,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.4970850907911269
https://galileo.ai/blog/benchmarks-multi-agent-ai,Benchmarking Multi-Agent AI: Insights & Practical Use | Galileo,True,1,0,"agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat","agent, multi agent, agents, multi, systems, agent systems, agent ai, coordination, communication, ai, single agent, autogen, patterns, security, threat",0.779848005151124
https://galileo.ai/blog/llm-performance-metrics,7 Key LLM Metrics to Enhance AI Reliability | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.5026758100316531
https://galileo.ai/blog/self-evaluation-ai-agents-performance-reasoning-reflection,Self-Evaluation in AI: Enhance AI with CoT & Reflection,True,1,6,"agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems","agent, agents, ai, ai agents, agentic, tool, evaluation, metrics, performance, ai agent, data, luna, tool selection, nvidia, systems",0.4274963716571912
https://galileo.ai/blog/semantic-textual-similarity-metric,Understanding Semantic Textual Similarity in AI Applications | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.2764797246859251
https://galileo.ai/blog/effective-llm-monitoring,Mastering LLM Monitoring for AI Reliability and Compliance | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.5305952937063935
https://galileo.ai/blog/llm-as-a-judge-guide-evaluation,Comprehensive Guide to LLM-as-a-Judge Evaluation | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.5446342521390848
https://galileo.ai/blog/rag-implementation-strategy-step-step-process-ai-excellence,RAG Implementation Strategy: Step-by-Step Guide | Galileo,True,1,5,"rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft","rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft",0.637703890980184
https://galileo.ai/blog/agentic-rag-integration-ai-architecture,Agentic RAG Systems: Revolutionizing AI Workflows,True,1,5,"rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft","rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft",0.5332729245595768
https://galileo.ai/blog/bert-score-explained-guide,BERTScore in AI: Enhancing Text Evaluation,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.3622169417255462
https://galileo.ai/blog/ai-modern-languages-legacy-modernization,The Role of AI and Modern Programming Languages in Transforming Legacy Applications | Galileo.,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.35492711196436616
https://galileo.ai/blog/cohens-kappa-metric,Enhancing AI Evaluation with Cohen's Kappa Metric | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.21305351592626603
https://galileo.ai/blog/truthful-ai-reliable-qa,Truthful Question Answering: A Guide | Galileo,True,1,4,"ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk","ai, systems, data, genai, model, ai systems, validation, governance, evaluation, models, companies, metrics, performance, session, risk",0.4282750463610466
https://galileo.ai/blog/raft-adapting-llm,RAFT: Adapting LLM for Domain-Specific RAG Excellence,True,1,5,"rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft","rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft",0.38479163767552
https://galileo.ai/blog/g-eval-metric,Understanding the G-Eval Metric | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.3478997929119075
https://galileo.ai/blog/mean-average-precision-metric,Understand & Master the Mean Average Precision Metric | Galileo,True,1,1,"llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability","llm, evaluation, metrics, metric, ai, model, rouge, judge, perplexity, recall, llm judge, precision, luna, monitoring, observability",0.3056015521154205
https://galileo.ai/blog/rag-evaluation-techniques-metrics-optimization,Optimizing RAG Evaluation: Key Techniques and Metrics,True,1,5,"rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft","rag, retrieval, documents, chunk, data, query, vector, import, retrieved, embedding, information, search, model, context, raft",0.5278159374652437
