url,title,is_article,depth,cluster,cluster_label,cluster_keywords,pillar_sim
https://langfuse.com/docs/api-and-data-platform/features/cli,Langfuse CLI - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.4024520592601926
https://langfuse.com/docs/api-and-data-platform/features/export-from-ui,Export Data from UI - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.41882520911994736
https://langfuse.com/docs/api-and-data-platform/features/export-to-blob-storage,Export via Blob Storage Integration - Langfuse,True,0,5,"media, storage, delete, retention, logs, blob storage, organization, data, blob, actions, data retention, user, enterprise, s3, project","media, storage, delete, retention, logs, blob storage, organization, data, blob, actions, data retention, user, enterprise, s3, project",0.5320250477532787
https://langfuse.com/docs/api-and-data-platform/features/mcp-server,Langfuse MCP Server - Langfuse,True,0,3,"mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo","mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo",0.7246549888553484
https://langfuse.com/docs/api-and-data-platform/features/observations-api,Observations API - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.46487461382514733
https://langfuse.com/docs/api-and-data-platform/features/public-api,Public API - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.6539944639481233
https://langfuse.com/docs/api-and-data-platform/features/query-via-sdk,Query Data via SDKs - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.5611451029833687
https://langfuse.com/docs/api-and-data-platform/overview,Open Source LLM API & Data Platform - Langfuse,True,0,1,"api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password","api, langfuse, organization, users, langfuse api, export, public, projects, data, sso, scim, llm, agent, enterprise sso, password",0.3828504924630986
https://langfuse.com/docs/ask-ai,Ask AI - Langfuse AI Assistant - Langfuse,True,0,3,"mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo","mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo",0.6775332273457734
https://langfuse.com/docs/demo,Example Project - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.3877465248537834
https://langfuse.com/docs/docs-mcp,Langfuse Docs MCP Server - Langfuse,True,0,3,"mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo","mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo",0.7938515753717943
https://langfuse.com/docs/evaluation/core-concepts,Concepts - Langfuse,True,0,2,"dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online","dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online",0.7753459358148308
https://langfuse.com/docs/evaluation/evaluation-methods/annotation-queues,Annotation Queues - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.47115584027877644
https://langfuse.com/docs/evaluation/evaluation-methods/llm-as-a-judge,LLM-as-a-Judge Evaluation: Complete Guide - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.5525606027282711
https://langfuse.com/docs/evaluation/evaluation-methods/score-analytics,Score Analytics - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.6014140393814589
https://langfuse.com/docs/evaluation/evaluation-methods/scores-via-sdk,Scores via API/SDK - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.60278826818755
https://langfuse.com/docs/evaluation/evaluation-methods/scores-via-ui,Add scores to traces via the UI - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.6401615687732037
https://langfuse.com/docs/evaluation/experiments/data-model,Evaluation Data Model - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.6332830608141446
https://langfuse.com/docs/evaluation/experiments/datasets,Datasets - Langfuse,True,0,2,"dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online","dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online",0.7819865709456583
https://langfuse.com/docs/evaluation/experiments/experiments-via-sdk,Experiments via SDK - Langfuse,True,0,2,"dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online","dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online",0.7890644097715882
https://langfuse.com/docs/evaluation/experiments/experiments-via-ui,Experiments via UI - Langfuse,True,0,2,"dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online","dataset, experiment, prompt, run, experiments, evaluation, item, task, items, langfuse, test, question, result, dataset item, online",0.7553735038663965
https://langfuse.com/docs/evaluation/overview,Evaluation of LLM Applications - Langfuse,True,0,6,"score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value","score, scores, annotation, evaluation, queue, llm, run, evaluator, experiment, agreement, numeric, add, judge, concepts, value",0.42755534085845853
https://langfuse.com/docs/evaluation/troubleshooting-and-faq,Troubleshooting and FAQ for Langfuse Evaluation - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.31436781075302955
https://langfuse.com/docs/glossary,Glossary - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.5532722114230565
https://langfuse.com/docs/metrics/features/custom-dashboards,Custom Dashboards - Langfuse,True,0,4,"metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions","metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions",0.6200623946632328
https://langfuse.com/docs/metrics/features/metrics-api,Metrics API - Langfuse,True,0,4,"metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions","metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions",0.589625088564427
https://langfuse.com/docs/metrics/overview,Open Source LLM Metrics - Langfuse,True,0,4,"metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions","metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions",0.6184448105515252
https://langfuse.com/docs/observability/data-model,Tracing Data Model in Langfuse - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.502654538956097
https://langfuse.com/docs/observability/features/agent-graphs,Agent Graphs - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.3945584262250907
https://langfuse.com/docs/observability/features/comments,Comments - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.30739934061960794
https://langfuse.com/docs/observability/features/corrections,Corrected Outputs - Langfuse,True,0,4,"metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions","metrics, usage, cost, count, metrics api, corrected, organization, units, notifications, langfuse cloud, user, cloud, api, dashboards, dimensions",0.41282071414942995
https://langfuse.com/docs/observability/features/environments,Environments - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.40028696670006997
https://langfuse.com/docs/observability/features/log-levels,Log Levels - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.4626413096767788
https://langfuse.com/docs/observability/features/masking,Masking of Sensitive LLM Data - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.5062043451913234
https://langfuse.com/docs/observability/features/mcp-tracing,MCP Tracing - Langfuse,True,0,3,"mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo","mcp, server, mcp server, docs, langfuse, langfuse docs, client, docs mcp, context, prompt, ai, base64, trace, search, demo",0.6406641424670648
https://langfuse.com/docs/observability/features/metadata,Metadata - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.4536031937860075
https://langfuse.com/docs/observability/features/multi-modality,Multi-Modality & Attachments - Langfuse,True,0,5,"media, storage, delete, retention, logs, blob storage, organization, data, blob, actions, data retention, user, enterprise, s3, project","media, storage, delete, retention, logs, blob storage, organization, data, blob, actions, data retention, user, enterprise, s3, project",0.5177486581685986
https://langfuse.com/docs/observability/features/observation-types,Observation Types - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.5328120419766222
https://langfuse.com/docs/observability/features/queuing-batching,Event queuing/batching - Langfuse,True,0,0,"langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces","langfuse, observation, agent, environment, data, metadata, comment, flush, level, observe, example project, get_client, graph, observations, traces",0.42273558216518087
